epoch,step,train_loss,train_accuracy_step,val_accuracy_step,val_accuracy_epoch,val_loss,train_accuracy_epoch
,3456,,,0.75,,,
,3457,,,0.71875,,,
,3458,,,0.59375,,,
,3459,,,0.671875,,,
,3460,,,0.71875,,,
,3461,,,0.765625,,,
,3462,,,0.640625,,,
,3463,,,0.703125,,,
,3464,,,0.703125,,,
,3465,,,0.640625,,,
,3466,,,0.84375,,,
,3467,,,0.671875,,,
,3468,,,0.53125,,,
,3469,,,0.640625,,,
,3470,,,0.71875,,,
,3471,,,0.765625,,,
,3472,,,0.640625,,,
,3473,,,0.71875,,,
,3474,,,0.703125,,,
,3475,,,0.65625,,,
,3476,,,0.71875,,,
,3477,,,0.65625,,,
,3478,,,0.625,,,
,3479,,,0.703125,,,
,3480,,,0.515625,,,
,3481,,,0.71875,,,
,3482,,,0.65625,,,
,3483,,,0.65625,,,
,3484,,,0.765625,,,
,3485,,,0.625,,,
,3486,,,0.671875,,,
,3487,,,0.625,,,
,3488,,,0.671875,,,
,3489,,,0.71875,,,
,3490,,,0.625,,,
,3491,,,0.65625,,,
,3492,,,0.671875,,,
,3493,,,0.640625,,,
,3494,,,0.75,,,
,3495,,,0.65625,,,
,3496,,,0.6875,,,
,3497,,,0.625,,,
,3498,,,0.671875,,,
,3499,,,0.734375,,,
,3500,,,0.640625,,,
,3501,,,0.640625,,,
,3502,,,0.625,,,
,3503,,,0.6875,,,
,3504,,,0.65625,,,
,3505,,,0.703125,,,
,3506,,,0.703125,,,
,3507,,,0.796875,,,
,3508,,,0.625,,,
,3509,,,0.71875,,,
,3510,,,0.640625,,,
,3511,,,0.703125,,,
,3512,,,0.5625,,,
,3513,,,0.640625,,,
,3514,,,0.734375,,,
,3515,,,0.65625,,,
,3516,,,0.703125,,,
,3517,,,0.75,,,
,3518,,,0.65625,,,
,3519,,,0.65625,,,
,3520,,,0.6875,,,
,3521,,,0.578125,,,
,3522,,,0.65625,,,
,3523,,,0.71875,,,
,3524,,,0.71875,,,
,3525,,,0.6875,,,
,3526,,,0.765625,,,
,3527,,,0.65625,,,
,3528,,,0.640625,,,
,3529,,,0.671875,,,
,3530,,,0.65625,,,
,3531,,,0.671875,,,
,3532,,,0.734375,,,
,3533,,,0.765625,,,
,3534,,,0.734375,,,
,3535,,,0.75,,,
,3536,,,0.671875,,,
,3537,,,0.65625,,,
,3538,,,0.59375,,,
,3539,,,0.640625,,,
,3540,,,0.671875,,,
,3541,,,0.671875,,,
,3542,,,0.6875,,,
,3543,,,0.640625,,,
,3544,,,0.6875,,,
,3545,,,0.671875,,,
,3546,,,0.71875,,,
,3547,,,0.609375,,,
,3548,,,0.625,,,
,3549,,,0.625,,,
,3550,,,0.59375,,,
,3551,,,0.578125,,,
,3552,,,0.640625,,,
,3553,,,0.734375,,,
,3554,,,0.75,,,
,3555,,,0.765625,,,
,3556,,,0.65625,,,
,3557,,,0.640625,,,
,3558,,,0.703125,,,
,3559,,,0.609375,,,
,3560,,,0.609375,,,
,3561,,,0.640625,,,
,3562,,,0.671875,,,
,3563,,,0.703125,,,
,3564,,,0.734375,,,
,3565,,,0.640625,,,
,3566,,,0.671875,,,
,3567,,,0.609375,,,
,3568,,,0.671875,,,
,3569,,,0.71875,,,
,3570,,,0.8125,,,
,3571,,,0.671875,,,
,3572,,,0.671875,,,
,3573,,,0.703125,,,
,3574,,,0.71875,,,
,3575,,,0.78125,,,
,3576,,,0.59375,,,
,3577,,,0.578125,,,
,3578,,,0.734375,,,
,3579,,,0.609375,,,
,3580,,,0.8125,,,
,3581,,,0.703125,,,
,3582,,,0.65625,,,
,3583,,,0.625,,,
,3584,,,0.578125,,,
,3585,,,0.734375,,,
,3586,,,0.53125,,,
,3587,,,0.65625,,,
,3588,,,0.734375,,,
,3589,,,0.671875,,,
,3590,,,0.65625,,,
,3591,,,0.65625,,,
,3592,,,0.546875,,,
,3593,,,0.6875,,,
,3594,,,0.609375,,,
,3595,,,0.703125,,,
,3596,,,0.609375,,,
,3597,,,0.8125,,,
,3598,,,0.671875,,,
,3599,,,0.703125,,,
,3600,,,0.703125,,,
,3601,,,0.640625,,,
,3602,,,0.6875,,,
,3603,,,0.671875,,,
,3604,,,0.625,,,
,3605,,,0.640625,,,
,3606,,,0.703125,,,
,3607,,,0.546875,,,
,3608,,,0.734375,,,
,3609,,,0.75,,,
,3610,,,0.65625,,,
,3611,,,0.734375,,,
,3612,,,0.75,,,
,3613,,,0.796875,,,
,3614,,,0.65625,,,
,3615,,,0.6875,,,
,3616,,,0.765625,,,
,3617,,,0.75,,,
,3618,,,0.6875,,,
,3619,,,0.609375,,,
,3620,,,0.765625,,,
,3621,,,0.671875,,,
,3622,,,0.640625,,,
,3623,,,0.671875,,,
,3624,,,0.703125,,,
,3625,,,0.65625,,,
,3626,,,0.578125,,,
,3627,,,0.703125,,,
,3628,,,0.65625,,,
,3629,,,0.65625,,,
,3630,,,0.671875,,,
,3631,,,0.6875,,,
,3632,,,0.65625,,,
,3633,,,0.625,,,
,3634,,,0.640625,,,
,3635,,,0.609375,,,
,3636,,,0.625,,,
,3637,,,0.71875,,,
,3638,,,0.671875,,,
,3639,,,0.6875,,,
,3640,,,0.703125,,,
,3641,,,0.6875,,,
,3642,,,0.4375,,,
,3643,,,0.765625,,,
,3644,,,0.734375,,,
,3645,,,0.78125,,,
,3646,,,0.65625,,,
,3647,,,0.609375,,,
,3648,,,0.625,,,
,3649,,,0.671875,,,
,3650,,,0.734375,,,
,3651,,,0.65625,,,
,3652,,,0.65625,,,
,3653,,,0.71875,,,
,3654,,,0.625,,,
,3655,,,0.578125,,,
,3656,,,0.640625,,,
,3657,,,0.703125,,,
,3658,,,0.6875,,,
,3659,,,0.59375,,,
,3660,,,0.671875,,,
,3661,,,0.796875,,,
,3662,,,0.671875,,,
,3663,,,0.609375,,,
,3664,,,0.71875,,,
,3665,,,0.640625,,,
,3666,,,0.703125,,,
,3667,,,0.578125,,,
,3668,,,0.765625,,,
,3669,,,0.6875,,,
,3670,,,0.6875,,,
,3671,,,0.671875,,,
,3672,,,0.6875,,,
,3673,,,0.609375,,,
,3674,,,0.625,,,
,3675,,,0.640625,,,
,3676,,,0.640625,,,
,3677,,,0.65625,,,
,3678,,,0.671875,,,
,3679,,,0.703125,,,
,3680,,,0.640625,,,
,3681,,,0.65625,,,
,3682,,,0.71875,,,
,3683,,,0.640625,,,
,3684,,,0.609375,,,
,3685,,,0.640625,,,
,3686,,,0.640625,,,
,3687,,,0.625,,,
,3688,,,0.71875,,,
,3689,,,0.625,,,
,3690,,,0.65625,,,
,3691,,,0.78125,,,
,3692,,,0.703125,,,
,3693,,,0.625,,,
,3694,,,0.6875,,,
,3695,,,0.59375,,,
,3696,,,0.765625,,,
,3697,,,0.625,,,
,3698,,,0.6875,,,
,3699,,,0.75,,,
,3700,,,0.6875,,,
,3701,,,0.59375,,,
,3702,,,0.578125,,,
,3703,,,0.640625,,,
,3704,,,0.6875,,,
,3705,,,0.671875,,,
,3706,,,0.6875,,,
,3707,,,0.671875,,,
,3708,,,0.6875,,,
,3709,,,0.6875,,,
,3710,,,0.6875,,,
,3711,,,0.71875,,,
,3712,,,0.65625,,,
,3713,,,0.5625,,,
,3714,,,0.703125,,,
,3715,,,0.6875,,,
,3716,,,0.6875,,,
,3717,,,0.59375,,,
,3718,,,0.71875,,,
,3719,,,0.59375,,,
,3720,,,0.671875,,,
,3721,,,0.71875,,,
,3722,,,0.765625,,,
,3723,,,0.671875,,,
,3724,,,0.71875,,,
,3725,,,0.609375,,,
,3726,,,0.75,,,
,3727,,,0.6875,,,
,3728,,,0.78125,,,
,3729,,,0.71875,,,
,3730,,,0.671875,,,
,3731,,,0.671875,,,
,3732,,,0.59375,,,
,3733,,,0.640625,,,
,3734,,,0.59375,,,
,3735,,,0.703125,,,
,3736,,,0.734375,,,
,3737,,,0.734375,,,
,3738,,,0.703125,,,
,3739,,,0.71875,,,
,3740,,,0.578125,,,
,3741,,,0.640625,,,
,3742,,,0.53125,,,
,3743,,,0.640625,,,
,3744,,,0.765625,,,
,3745,,,0.734375,,,
,3746,,,0.71875,,,
,3747,,,0.59375,,,
,3748,,,0.671875,,,
,3749,,,0.765625,,,
,3750,,,0.734375,,,
,3751,,,0.734375,,,
,3752,,,0.65625,,,
,3753,,,0.71875,,,
,3754,,,0.59375,,,
,3755,,,0.65625,,,
,3756,,,0.640625,,,
,3757,,,0.5,,,
,3758,,,0.703125,,,
,3759,,,0.6875,,,
,3760,,,0.6875,,,
,3761,,,0.671875,,,
,3762,,,0.6875,,,
,3763,,,0.703125,,,
,3764,,,0.625,,,
,3765,,,0.65625,,,
,3766,,,0.71875,,,
,3767,,,0.609375,,,
,3768,,,0.6875,,,
,3769,,,0.671875,,,
,3770,,,0.515625,,,
,3771,,,0.703125,,,
,3772,,,0.609375,,,
,3773,,,0.65625,,,
,3774,,,0.65625,,,
,3775,,,0.65625,,,
,3776,,,0.796875,,,
,3777,,,0.703125,,,
,3778,,,0.671875,,,
,3779,,,0.625,,,
,3780,,,0.609375,,,
,3781,,,0.59375,,,
,3782,,,0.796875,,,
,3783,,,0.703125,,,
,3784,,,0.640625,,,
,3785,,,0.703125,,,
,3786,,,0.65625,,,
,3787,,,0.703125,,,
,3788,,,0.6875,,,
,3789,,,0.734375,,,
,3790,,,0.640625,,,
,3791,,,0.734375,,,
,3792,,,0.671875,,,
,3793,,,0.671875,,,
,3794,,,0.640625,,,
,3795,,,0.734375,,,
,3796,,,0.671875,,,
,3797,,,0.71875,,,
,3798,,,0.65625,,,
,3799,,,0.6875,,,
,3800,,,0.75,,,
,3801,,,0.71875,,,
,3802,,,0.75,,,
,3803,,,0.609375,,,
,3804,,,0.640625,,,
,3805,,,0.703125,,,
,3806,,,0.703125,,,
,3807,,,0.640625,,,
,3808,,,0.65625,,,
,3809,,,0.671875,,,
,3810,,,0.609375,,,
,3811,,,0.734375,,,
,3812,,,0.6875,,,
,3813,,,0.6875,,,
,3814,,,0.546875,,,
,3815,,,0.75,,,
,3816,,,0.703125,,,
,3817,,,0.765625,,,
,3818,,,0.625,,,
,3819,,,0.828125,,,
,3820,,,0.6875,,,
,3821,,,0.65625,,,
,3822,,,0.65625,,,
,3823,,,0.796875,,,
,3824,,,0.71875,,,
,3825,,,0.6875,,,
,3826,,,0.78125,,,
,3827,,,0.703125,,,
,3828,,,0.625,,,
,3829,,,0.65625,,,
,3830,,,0.65625,,,
,3831,,,0.6875,,,
,3832,,,0.6875,,,
,3833,,,0.609375,,,
,3834,,,0.703125,,,
,3835,,,0.6875,,,
,3836,,,0.578125,,,
,3837,,,0.625,,,
,3838,,,0.640625,,,
,3839,,,0.671875,,,
,3840,,,0.796875,,,
,3841,,,0.625,,,
,3842,,,0.75,,,
,3843,,,0.71875,,,
,3844,,,0.625,,,
,3845,,,0.75,,,
,3846,,,0.6875,,,
,3847,,,0.625,,,
,3848,,,0.640625,,,
,3849,,,0.609375,,,
,3850,,,0.703125,,,
,3851,,,0.703125,,,
,3852,,,0.75,,,
,3853,,,0.5625,,,
,3854,,,0.6875,,,
,3855,,,0.609375,,,
,3856,,,0.546875,,,
,3857,,,0.703125,,,
,3858,,,0.671875,,,
,3859,,,0.734375,,,
,3860,,,0.640625,,,
,3861,,,0.6875,,,
,3862,,,0.6875,,,
,3863,,,0.703125,,,
,3864,,,0.625,,,
,3865,,,0.640625,,,
,3866,,,0.703125,,,
,3867,,,0.625,,,
,3868,,,0.609375,,,
,3869,,,0.625,,,
,3870,,,0.671875,,,
,3871,,,0.734375,,,
,3872,,,0.671875,,,
,3873,,,0.671875,,,
,3874,,,0.703125,,,
,3875,,,0.625,,,
,3876,,,0.75,,,
,3877,,,0.71875,,,
,3878,,,0.5625,,,
,3879,,,0.703125,,,
,3880,,,0.546875,,,
,3881,,,0.765625,,,
,3882,,,0.671875,,,
,3883,,,0.640625,,,
,3884,,,0.65625,,,
,3885,,,0.625,,,
,3886,,,0.671875,,,
,3887,,,0.71875,,,
,3888,,,0.609375,,,
,3889,,,0.640625,,,
,3890,,,0.609375,,,
,3891,,,0.71875,,,
,3892,,,0.671875,,,
,3893,,,0.625,,,
,3894,,,0.625,,,
,3895,,,0.53125,,,
,3896,,,0.6875,,,
,3897,,,0.65625,,,
,3898,,,0.609375,,,
,3899,,,0.578125,,,
,3900,,,0.609375,,,
,3901,,,0.703125,,,
,3902,,,0.609375,,,
,3903,,,0.796875,,,
,3904,,,0.6875,,,
,3905,,,0.640625,,,
,3906,,,0.640625,,,
,3907,,,0.6875,,,
,3908,,,0.71875,,,
,3909,,,0.8125,,,
,3910,,,0.640625,,,
,3911,,,0.6875,,,
,3912,,,0.734375,,,
,3913,,,0.65625,,,
,3914,,,0.75,,,
,3915,,,0.6875,,,
,3916,,,0.671875,,,
,3917,,,0.546875,,,
,3918,,,0.640625,,,
,3919,,,0.640625,,,
,3920,,,0.65625,,,
,3921,,,0.5625,,,
,3922,,,0.625,,,
,3923,,,0.734375,,,
,3924,,,0.703125,,,
,3925,,,0.625,,,
,3926,,,0.625,,,
,3927,,,0.65625,,,
,3928,,,0.609375,,,
,3929,,,0.71875,,,
,3930,,,0.625,,,
,3931,,,0.765625,,,
,3932,,,0.625,,,
,3933,,,0.671875,,,
,3934,,,0.609375,,,
,3935,,,0.6875,,,
,3936,,,0.6875,,,
,3937,,,0.640625,,,
,3938,,,0.703125,,,
,3939,,,0.6875,,,
,3940,,,0.6875,,,
,3941,,,0.75,,,
,3942,,,0.75,,,
,3943,,,0.765625,,,
,3944,,,0.59375,,,
,3945,,,0.671875,,,
,3946,,,0.703125,,,
,3947,,,0.578125,,,
,3948,,,0.703125,,,
,3949,,,0.671875,,,
,3950,,,0.640625,,,
,3951,,,0.6875,,,
,3952,,,0.578125,,,
,3953,,,0.671875,,,
,3954,,,0.71875,,,
,3955,,,0.609375,,,
,3956,,,0.734375,,,
,3957,,,0.65625,,,
,3958,,,0.734375,,,
,3959,,,0.640625,,,
,3960,,,0.75,,,
,3961,,,0.703125,,,
,3962,,,0.65625,,,
,3963,,,0.546875,,,
,3964,,,0.671875,,,
,3965,,,0.59375,,,
,3966,,,0.59375,,,
,3967,,,0.703125,,,
,3968,,,0.609375,,,
,3969,,,0.71875,,,
,3970,,,0.578125,,,
,3971,,,0.703125,,,
,3972,,,0.625,,,
,3973,,,0.71875,,,
,3974,,,0.671875,,,
,3975,,,0.75,,,
,3976,,,0.75,,,
,3977,,,0.65625,,,
,3978,,,0.640625,,,
,3979,,,0.6875,,,
,3980,,,0.6875,,,
,3981,,,0.6875,,,
,3982,,,0.71875,,,
,3983,,,0.59375,,,
,3984,,,0.640625,,,
,3985,,,0.65625,,,
,3986,,,0.640625,,,
,3987,,,0.640625,,,
,3988,,,0.609375,,,
,3989,,,0.625,,,
,3990,,,0.625,,,
,3991,,,0.640625,,,
,3992,,,0.640625,,,
,3993,,,0.71875,,,
,3994,,,0.65625,,,
,3995,,,0.71875,,,
,3996,,,0.65625,,,
,3997,,,0.671875,,,
,3998,,,0.71875,,,
,3999,,,0.75,,,
,4000,,,0.5625,,,
,4001,,,0.609375,,,
,4002,,,0.6875,,,
,4003,,,0.734375,,,
,4004,,,0.65625,,,
,4005,,,0.59375,,,
,4006,,,0.703125,,,
,4007,,,0.640625,,,
,4008,,,0.71875,,,
,4009,,,0.671875,,,
,4010,,,0.671875,,,
,4011,,,0.671875,,,
,4012,,,0.703125,,,
,4013,,,0.625,,,
,4014,,,0.609375,,,
,4015,,,0.515625,,,
,4016,,,0.65625,,,
,4017,,,0.625,,,
,4018,,,0.6875,,,
,4019,,,0.5625,,,
,4020,,,0.640625,,,
,4021,,,0.6875,,,
,4022,,,0.75,,,
,4023,,,0.703125,,,
,4024,,,0.65625,,,
,4025,,,0.71875,,,
,4026,,,0.59375,,,
,4027,,,0.609375,,,
,4028,,,0.71875,,,
,4029,,,0.53125,,,
,4030,,,0.5625,,,
,4031,,,0.6875,,,
,4032,,,0.71875,,,
,4033,,,0.59375,,,
,4034,,,0.65625,,,
,4035,,,0.703125,,,
,4036,,,0.734375,,,
,4037,,,0.625,,,
,4038,,,0.6875,,,
,4039,,,0.609375,,,
,4040,,,0.671875,,,
,4041,,,0.6875,,,
,4042,,,0.625,,,
,4043,,,0.578125,,,
,4044,,,0.671875,,,
,4045,,,0.671875,,,
,4046,,,0.65625,,,
,4047,,,0.71875,,,
,4048,,,0.640625,,,
,4049,,,0.703125,,,
,4050,,,0.625,,,
,4051,,,0.734375,,,
,4052,,,0.765625,,,
,4053,,,0.578125,,,
,4054,,,0.71875,,,
,4055,,,0.75,,,
,4056,,,0.578125,,,
,4057,,,0.71875,,,
,4058,,,0.703125,,,
,4059,,,0.640625,,,
,4060,,,0.625,,,
,4061,,,0.796875,,,
,4062,,,0.671875,,,
,4063,,,0.640625,,,
,4064,,,0.65625,,,
,4065,,,0.65625,,,
,4066,,,0.578125,,,
,4067,,,0.703125,,,
,4068,,,0.640625,,,
,4069,,,0.59375,,,
,4070,,,0.703125,,,
,4071,,,0.671875,,,
,4072,,,0.578125,,,
,4073,,,0.765625,,,
,4074,,,0.671875,,,
,4075,,,0.625,,,
,4076,,,0.5625,,,
,4077,,,0.734375,,,
,4078,,,0.65625,,,
,4079,,,0.640625,,,
,4080,,,0.609375,,,
,4081,,,0.6875,,,
,4082,,,0.703125,,,
,4083,,,0.71875,,,
,4084,,,0.671875,,,
,4085,,,0.6875,,,
,4086,,,0.6875,,,
,4087,,,0.703125,,,
,4088,,,0.625,,,
,4089,,,0.546875,,,
,4090,,,0.71875,,,
,4091,,,0.578125,,,
,4092,,,0.71875,,,
,4093,,,0.65625,,,
,4094,,,0.640625,,,
,4095,,,0.59375,,,
,4096,,,0.546875,,,
,4097,,,0.734375,,,
,4098,,,0.71875,,,
,4099,,,0.6875,,,
,4100,,,0.75,,,
,4101,,,0.703125,,,
,4102,,,0.6875,,,
,4103,,,0.6875,,,
,4104,,,0.734375,,,
,4105,,,0.625,,,
,4106,,,0.578125,,,
,4107,,,0.765625,,,
,4108,,,0.796875,,,
,4109,,,0.65625,,,
,4110,,,0.734375,,,
,4111,,,0.625,,,
,4112,,,0.59375,,,
,4113,,,0.71875,,,
,4114,,,0.703125,,,
,4115,,,0.53125,,,
,4116,,,0.640625,,,
,4117,,,0.71875,,,
,4118,,,0.6875,,,
,4119,,,0.78125,,,
,4120,,,0.703125,,,
,4121,,,0.6875,,,
,4122,,,0.6875,,,
,4123,,,0.75,,,
,4124,,,0.578125,,,
,4125,,,0.65625,,,
,4126,,,0.703125,,,
,4127,,,0.671875,,,
,4128,,,0.703125,,,
,4129,,,0.46875,,,
,4130,,,0.65625,,,
,4131,,,0.609375,,,
,4132,,,0.640625,,,
,4133,,,0.640625,,,
,4134,,,0.625,,,
,4135,,,0.65625,,,
,4136,,,0.671875,,,
,4137,,,0.640625,,,
,4138,,,0.78125,,,
,4139,,,0.6875,,,
,4140,,,0.625,,,
,4141,,,0.5625,,,
,4142,,,0.703125,,,
,4143,,,0.75,,,
,4144,,,0.53125,,,
,4145,,,0.59375,,,
,4146,,,0.6875,,,
,4147,,,0.703125,,,
,4148,,,0.578125,,,
,4149,,,0.75,,,
,4150,,,0.609375,,,
,4151,,,0.640625,,,
,4152,,,0.703125,,,
,4153,,,0.8125,,,
,4154,,,0.640625,,,
,4155,,,0.703125,,,
,4156,,,0.71875,,,
,4157,,,0.65625,,,
,4158,,,0.625,,,
,4159,,,0.734375,,,
,4160,,,0.734375,,,
,4161,,,0.671875,,,
,4162,,,0.640625,,,
,4163,,,0.609375,,,
,4164,,,0.65625,,,
,4165,,,0.625,,,
,4166,,,0.53125,,,
,4167,,,0.796875,,,
,4168,,,0.640625,,,
,4169,,,0.8125,,,
,4170,,,0.703125,,,
,4171,,,0.703125,,,
,4172,,,0.71875,,,
,4173,,,0.5625,,,
,4174,,,0.65625,,,
,4175,,,0.65625,,,
,4176,,,0.640625,,,
,4177,,,0.671875,,,
,4178,,,0.59375,,,
,4179,,,0.65625,,,
,4180,,,0.515625,,,
,4181,,,0.640625,,,
,4182,,,0.640625,,,
,4183,,,0.65625,,,
,4184,,,0.640625,,,
,4185,,,0.71875,,,
,4186,,,0.640625,,,
,4187,,,0.578125,,,
,4188,,,0.625,,,
,4189,,,0.625,,,
,4190,,,0.609375,,,
,4191,,,0.75,,,
,4192,,,0.609375,,,
,4193,,,0.625,,,
,4194,,,0.640625,,,
,4195,,,0.640625,,,
,4196,,,0.640625,,,
,4197,,,0.546875,,,
,4198,,,0.640625,,,
,4199,,,0.578125,,,
,4200,,,0.75,,,
,4201,,,0.5625,,,
,4202,,,0.703125,,,
,4203,,,0.671875,,,
,4204,,,0.78125,,,
,4205,,,0.578125,,,
,4206,,,0.59375,,,
,4207,,,0.640625,,,
,4208,,,0.734375,,,
,4209,,,0.609375,,,
,4210,,,0.625,,,
,4211,,,0.625,,,
,4212,,,0.546875,,,
,4213,,,0.765625,,,
,4214,,,0.65625,,,
,4215,,,0.609375,,,
,4216,,,0.71875,,,
,4217,,,0.765625,,,
,4218,,,0.65625,,,
,4219,,,0.65625,,,
,4220,,,0.671875,,,
,4221,,,0.59375,,,
,4222,,,0.671875,,,
,4223,,,0.59375,,,
,4224,,,0.65625,,,
,4225,,,0.609375,,,
,4226,,,0.59375,,,
,4227,,,0.65625,,,
,4228,,,0.6875,,,
,4229,,,0.5625,,,
,4230,,,0.703125,,,
,4231,,,0.625,,,
,4232,,,0.71875,,,
,4233,,,0.65625,,,
,4234,,,0.640625,,,
,4235,,,0.609375,,,
,4236,,,0.671875,,,
,4237,,,0.640625,,,
,4238,,,0.75,,,
,4239,,,0.609375,,,
,4240,,,0.75,,,
,4241,,,0.75,,,
,4242,,,0.625,,,
,4243,,,0.71875,,,
,4244,,,0.71875,,,
,4245,,,0.671875,,,
,4246,,,0.75,,,
,4247,,,0.6875,,,
,4248,,,0.65625,,,
,4249,,,0.703125,,,
,4250,,,0.65625,,,
,4251,,,0.640625,,,
,4252,,,0.6875,,,
,4253,,,0.671875,,,
,4254,,,0.5625,,,
,4255,,,0.625,,,
,4256,,,0.53125,,,
,4257,,,0.65625,,,
,4258,,,0.640625,,,
,4259,,,0.703125,,,
,4260,,,0.734375,,,
,4261,,,0.5625,,,
,4262,,,0.5625,,,
,4263,,,0.640625,,,
,4264,,,0.625,,,
,4265,,,0.671875,,,
,4266,,,0.609375,,,
,4267,,,0.671875,,,
,4268,,,0.59375,,,
,4269,,,0.640625,,,
,4270,,,0.671875,,,
,4271,,,0.671875,,,
,4272,,,0.5625,,,
,4273,,,0.703125,,,
,4274,,,0.640625,,,
,4275,,,0.71875,,,
,4276,,,0.6875,,,
,4277,,,0.6875,,,
,4278,,,0.671875,,,
,4279,,,0.640625,,,
,4280,,,0.6875,,,
,4281,,,0.625,,,
,4282,,,0.671875,,,
,4283,,,0.765625,,,
,4284,,,0.578125,,,
,4285,,,0.671875,,,
,4286,,,0.71875,,,
,4287,,,0.703125,,,
,4288,,,0.625,,,
,4289,,,0.78125,,,
,4290,,,0.65625,,,
,4291,,,0.6875,,,
,4292,,,0.703125,,,
,4293,,,0.65625,,,
,4294,,,0.71875,,,
,4295,,,0.6875,,,
,4296,,,0.6875,,,
,4297,,,0.71875,,,
,4298,,,0.703125,,,
,4299,,,0.609375,,,
,4300,,,0.703125,,,
,4301,,,0.640625,,,
,4302,,,0.6875,,,
,4303,,,0.6875,,,
,4304,,,0.734375,,,
,4305,,,0.765625,,,
,4306,,,0.59375,,,
,4307,,,0.609375,,,
,4308,,,0.75,,,
,4309,,,0.5625,,,
,4310,,,0.578125,,,
,4311,,,0.734375,,,
,4312,,,0.65625,,,
,4313,,,0.703125,,,
,4314,,,0.609375,,,
,4315,,,0.703125,,,
,4316,,,0.65625,,,
,4317,,,0.59375,,,
,4318,,,0.71875,,,
,4319,,,0.640625,,,
,4320,,,0.6875,,,
,4321,,,0.65625,,,
,4322,,,0.734375,,,
,4323,,,0.671875,,,
,4324,,,0.734375,,,
,4325,,,0.734375,,,
,4326,,,0.71875,,,
,4327,,,0.640625,,,
,4328,,,0.734375,,,
,4329,,,0.6875,,,
,4330,,,0.546875,,,
,4331,,,0.796875,,,
,4332,,,0.640625,,,
,4333,,,0.671875,,,
,4334,,,0.578125,,,
,4335,,,0.578125,,,
,4336,,,0.53125,,,
,4337,,,0.671875,,,
,4338,,,0.703125,,,
,4339,,,0.625,,,
,4340,,,0.625,,,
,4341,,,0.703125,,,
,4342,,,0.65625,,,
,4343,,,0.6875,,,
,4344,,,0.546875,,,
,4345,,,0.671875,,,
,4346,,,0.625,,,
,4347,,,0.59375,,,
,4348,,,0.59375,,,
,4349,,,0.671875,,,
,4350,,,0.59375,,,
,4351,,,0.78125,,,
,4352,,,0.578125,,,
,4353,,,0.78125,,,
,4354,,,0.578125,,,
,4355,,,0.703125,,,
,4356,,,0.703125,,,
,4357,,,0.671875,,,
,4358,,,0.78125,,,
,4359,,,0.640625,,,
,4360,,,0.65625,,,
,4361,,,0.75,,,
,4362,,,0.6875,,,
,4363,,,0.71875,,,
,4364,,,0.84375,,,
,4365,,,0.609375,,,
,4366,,,0.65625,,,
,4367,,,0.6875,,,
,4368,,,0.6875,,,
,4369,,,0.640625,,,
,4370,,,0.671875,,,
,4371,,,0.703125,,,
,4372,,,0.6875,,,
,4373,,,0.671875,,,
,4374,,,0.6875,,,
,4375,,,0.59375,,,
,4376,,,0.65625,,,
,4377,,,0.625,,,
,4378,,,0.75,,,
,4379,,,0.71875,,,
,4380,,,0.640625,,,
,4381,,,0.703125,,,
,4382,,,0.75,,,
,4383,,,0.578125,,,
,4384,,,0.625,,,
,4385,,,0.71875,,,
,4386,,,0.6875,,,
,4387,,,0.609375,,,
,4388,,,0.5,,,
,4389,,,0.78125,,,
,4390,,,0.734375,,,
,4391,,,0.625,,,
,4392,,,0.671875,,,
,4393,,,0.65625,,,
,4394,,,0.6875,,,
,4395,,,0.625,,,
,4396,,,0.65625,,,
,4397,,,0.609375,,,
,4398,,,0.71875,,,
,4399,,,0.71875,,,
,4400,,,0.640625,,,
,4401,,,0.671875,,,
,4402,,,0.609375,,,
,4403,,,0.6875,,,
,4404,,,0.671875,,,
,4405,,,0.65625,,,
,4406,,,0.625,,,
,4407,,,0.78125,,,
,4408,,,0.625,,,
,4409,,,0.609375,,,
,4410,,,0.671875,,,
,4411,,,0.625,,,
,4412,,,0.578125,,,
,4413,,,0.71875,,,
,4414,,,0.703125,,,
,4415,,,0.65625,,,
,4416,,,0.75,,,
,4417,,,0.734375,,,
,4418,,,0.625,,,
,4419,,,0.65625,,,
,4420,,,0.640625,,,
,4421,,,0.671875,,,
,4422,,,0.640625,,,
,4423,,,0.734375,,,
,4424,,,0.71875,,,
,4425,,,0.578125,,,
,4426,,,0.765625,,,
,4427,,,0.515625,,,
,4428,,,0.59375,,,
,4429,,,0.703125,,,
,4430,,,0.703125,,,
,4431,,,0.71875,,,
,4432,,,0.6875,,,
,4433,,,0.546875,,,
,4434,,,0.625,,,
,4435,,,0.640625,,,
,4436,,,0.640625,,,
,4437,,,0.703125,,,
,4438,,,0.609375,,,
,4439,,,0.65625,,,
,4440,,,0.71875,,,
,4441,,,0.71875,,,
,4442,,,0.71875,,,
,4443,,,0.671875,,,
,4444,,,0.609375,,,
,4445,,,0.625,,,
,4446,,,0.640625,,,
,4447,,,0.796875,,,
,4448,,,0.578125,,,
,4449,,,0.703125,,,
,4450,,,0.703125,,,
,4451,,,0.734375,,,
,4452,,,0.65625,,,
,4453,,,0.65625,,,
,4454,,,0.640625,,,
,4455,,,0.71875,,,
,4456,,,0.671875,,,
,4457,,,0.640625,,,
,4458,,,0.75,,,
,4459,,,0.65625,,,
